1.0425 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.1962 	EXP 	Inst_slides: image = 'stimuli/slide3.png'
7.1962 	EXP 	Inst_slides: autoDraw = True
7.3213 	DATA 	Keypress: space
7.3219 	EXP 	New trial (rep=0, index=3): OrderedDict([('slides', 'stimuli/slide4.png')])
7.3616 	EXP 	Inst_slides: autoDraw = False
7.3616 	EXP 	Inst_slides: image = 'stimuli/slide4.png'
7.3616 	EXP 	Inst_slides: autoDraw = True
7.4854 	DATA 	Keypress: space
7.4861 	EXP 	New trial (rep=0, index=4): OrderedDict([('slides', 'stimuli/slide5.png')])
7.5255 	EXP 	Inst_slides: autoDraw = False
7.5255 	EXP 	Inst_slides: image = 'stimuli/slide5.png'
7.5255 	EXP 	Inst_slides: autoDraw = True
7.6669 	DATA 	Keypress: space
7.6676 	EXP 	New trial (rep=0, index=5): OrderedDict([('slides', 'stimuli/slide6.png')])
7.7071 	EXP 	Inst_slides: autoDraw = False
7.7071 	EXP 	Inst_slides: image = 'stimuli/slide6.png'
7.7071 	EXP 	Inst_slides: autoDraw = True
7.8483 	DATA 	Keypress: space
7.8585 	EXP 	Inst_slides: autoDraw = False
7.8585 	EXP 	taskprep0: autoDraw = True
8.0153 	DATA 	Keypress: space
8.0322 	EXP 	taskprep0: autoDraw = False
8.0322 	EXP 	taskGo: autoDraw = True
8.1826 	DATA 	Keypress: space
8.1849 	EXP 	Created sequence: random, trialTypes=1, nReps=99, seed=None
8.1856 	EXP 	New trial (rep=0, index=0): None
8.1903 	EXP 	Imported practlist.csv as conditions, 2 conditions, 10 params
8.1904 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
8.1908 	EXP 	New trial (rep=0, index=0): OrderedDict([('character', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Vehicle.png'), ('right_categ', 'stimuli/Clothing.png'), ('trial_cond', 1), ('corr_ans', 'Food'), ('corr_ans_num', 1), ('type', 1), ('img', 'stimuli/objects/chocolatecroissant.jpg')])
8.2298 	EXP 	taskGo: autoDraw = False
8.2298 	EXP 	character1: image = 'stimuli/m_red.jpg'
8.2298 	EXP 	task_probe1: image = 'stimuli/Food.png'
8.2298 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
8.2298 	EXP 	task_probe3: image = 'stimuli/Vehicle.png'
8.2298 	EXP 	task_probe4: image = 'stimuli/Clothing.png'
8.2298 	EXP 	FixationCross: autoDraw = True
8.4674 	EXP 	character1: autoDraw = True
8.4841 	EXP 	FixationCross: autoDraw = False
8.9669 	EXP 	character1: autoDraw = False
8.9669 	EXP 	interval: autoDraw = True
9.4684 	EXP 	task_probe1: autoDraw = True
9.4684 	EXP 	task_probe2: autoDraw = True
9.4684 	EXP 	task_probe3: autoDraw = True
9.4684 	EXP 	task_probe4: autoDraw = True
9.4684 	EXP 	number_1: autoDraw = True
9.4684 	EXP 	number_2: autoDraw = True
9.4684 	EXP 	number_3: autoDraw = True
9.4684 	EXP 	number_4: autoDraw = True
10.0256 	DATA 	Keypress: 2
10.0804 	EXP 	FixationCross: autoDraw = False
10.0804 	EXP 	character1: autoDraw = False
10.0804 	EXP 	interval: autoDraw = False
10.0804 	EXP 	task_probe1: autoDraw = False
10.0804 	EXP 	task_probe2: autoDraw = False
10.0804 	EXP 	task_probe3: autoDraw = False
10.0804 	EXP 	task_probe4: autoDraw = False
10.0804 	EXP 	number_1: autoDraw = False
10.0804 	EXP 	number_2: autoDraw = False
10.0804 	EXP 	number_3: autoDraw = False
10.0804 	EXP 	number_4: autoDraw = False
10.0804 	EXP 	cuedChar: pos = array([-0.2, -0.3])
10.0804 	EXP 	cuedChar: image = 'stimuli/m_red.jpg'
10.0804 	EXP 	feedb_probe1_1: image = 'stimuli/Food.png'
10.0804 	EXP 	feedb_probe2_1: image = 'stimuli/Gamestoy & entertainment.png'
10.0804 	EXP 	feedb_probe3_1: image = 'stimuli/Vehicle.png'
10.0804 	EXP 	feedb_probe4_1: image = 'stimuli/Clothing.png'
10.0804 	EXP 	cuedChar: autoDraw = True
10.0804 	EXP 	feedb_probe1_1: autoDraw = True
10.0804 	EXP 	feedb_probe2_1: autoDraw = True
10.0804 	EXP 	feedb_probe3_1: autoDraw = True
10.0804 	EXP 	feedb_probe4_1: autoDraw = True
11.1741 	EXP 	cuedChar: autoDraw = False
11.1741 	EXP 	feedb_probe1_1: autoDraw = False
11.1741 	EXP 	feedb_probe2_1: autoDraw = False
11.1741 	EXP 	feedb_probe3_1: autoDraw = False
11.1741 	EXP 	feedb_probe4_1: autoDraw = False
11.1741 	EXP 	task_feedb: text = 'incorrect'
11.1741 	EXP 	feedbImage: image = 'stimuli/objects/chocolatecroissant.jpg'
11.1741 	EXP 	task_feedb: autoDraw = True
11.1741 	EXP 	feedbImage: autoDraw = True
11.6417 	EXP 	iti: autoDraw = True
11.6719 	EXP 	task_feedb: autoDraw = False
11.6719 	EXP 	feedbImage: autoDraw = False
12.3909 	EXP 	New trial (rep=0, index=1): OrderedDict([('character', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Clothing.png'), ('centleft_categ', 'stimuli/Food.png'), ('centright_categ', 'stimuli/Gamestoy & entertainment.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 0), ('corr_ans', 'Vehicle'), ('corr_ans_num', 4), ('type', 0), ('img', 'stimuli/objects/tricycle.jpg')])
12.4259 	EXP 	iti: autoDraw = False
12.4259 	EXP 	task_feedb: autoDraw = False
12.4259 	EXP 	feedbImage: autoDraw = False
12.4259 	EXP 	iti: autoDraw = False
12.4259 	EXP 	character1: image = 'stimuli/m_red.jpg'
12.4259 	EXP 	task_probe1: image = 'stimuli/Clothing.png'
12.4259 	EXP 	task_probe2: image = 'stimuli/Food.png'
12.4259 	EXP 	task_probe3: image = 'stimuli/Gamestoy & entertainment.png'
12.4259 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
12.4259 	EXP 	FixationCross: autoDraw = True
12.6587 	EXP 	character1: autoDraw = True
12.6754 	EXP 	FixationCross: autoDraw = False
13.1600 	EXP 	character1: autoDraw = False
13.1600 	EXP 	interval: autoDraw = True
13.6596 	EXP 	task_probe1: autoDraw = True
13.6596 	EXP 	task_probe2: autoDraw = True
13.6596 	EXP 	task_probe3: autoDraw = True
13.6596 	EXP 	task_probe4: autoDraw = True
13.6596 	EXP 	number_1: autoDraw = True
13.6596 	EXP 	number_2: autoDraw = True
13.6596 	EXP 	number_3: autoDraw = True
13.6596 	EXP 	number_4: autoDraw = True
14.4111 	EXP 	interval: autoDraw = False
14.6010 	DATA 	Keypress: 4
14.6513 	EXP 	FixationCross: autoDraw = False
14.6513 	EXP 	character1: autoDraw = False
14.6513 	EXP 	interval: autoDraw = False
14.6513 	EXP 	task_probe1: autoDraw = False
14.6513 	EXP 	task_probe2: autoDraw = False
14.6513 	EXP 	task_probe3: autoDraw = False
14.6513 	EXP 	task_probe4: autoDraw = False
14.6513 	EXP 	number_1: autoDraw = False
14.6513 	EXP 	number_2: autoDraw = False
14.6513 	EXP 	number_3: autoDraw = False
14.6513 	EXP 	number_4: autoDraw = False
14.6513 	EXP 	cuedChar: pos = array([ 0.6, -0.3])
14.6513 	EXP 	cuedChar: image = 'stimuli/m_red.jpg'
14.6513 	EXP 	feedb_probe1_1: image = 'stimuli/Clothing.png'
14.6513 	EXP 	feedb_probe2_1: image = 'stimuli/Food.png'
14.6513 	EXP 	feedb_probe3_1: image = 'stimuli/Gamestoy & entertainment.png'
14.6513 	EXP 	feedb_probe4_1: image = 'stimuli/Vehicle.png'
14.6513 	EXP 	cuedChar: autoDraw = True
14.6513 	EXP 	feedb_probe1_1: autoDraw = True
14.6513 	EXP 	feedb_probe2_1: autoDraw = True
14.6513 	EXP 	feedb_probe3_1: autoDraw = True
14.6513 	EXP 	feedb_probe4_1: autoDraw = True
15.7226 	EXP 	cuedChar: autoDraw = False
15.7226 	EXP 	feedb_probe1_1: autoDraw = False
15.7226 	EXP 	feedb_probe2_1: autoDraw = False
15.7226 	EXP 	feedb_probe3_1: autoDraw = False
15.7226 	EXP 	feedb_probe4_1: autoDraw = False
15.7226 	EXP 	task_feedb: text = 'correct'
15.7226 	EXP 	feedbImage: image = 'stimuli/objects/tricycle.jpg'
15.7226 	EXP 	task_feedb: autoDraw = True
15.7226 	EXP 	feedbImage: autoDraw = True
16.1837 	EXP 	iti: autoDraw = True
16.2306 	EXP 	task_feedb: autoDraw = False
16.2306 	EXP 	feedbImage: autoDraw = False
16.9505 	EXP 	iti: autoDraw = False
16.9505 	EXP 	task_feedb: autoDraw = False
16.9505 	EXP 	feedbImage: autoDraw = False
16.9505 	EXP 	iti: autoDraw = False
16.9505 	EXP 	pract_message: text = "You got [] % correct.\n\n Please approach the experimenter \nPress 'y' to do the task again and 'n' to continue with the experiment"
16.9505 	EXP 	pract_message: autoDraw = True
17.5734 	DATA 	Keypress: space
17.5864 	EXP 	New trial (rep=1, index=0): None
17.5909 	EXP 	Imported practlist.csv as conditions, 2 conditions, 10 params
17.5911 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
17.5915 	EXP 	New trial (rep=0, index=0): OrderedDict([('character', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Vehicle.png'), ('right_categ', 'stimuli/Clothing.png'), ('trial_cond', 1), ('corr_ans', 'Food'), ('corr_ans_num', 1), ('type', 1), ('img', 'stimuli/objects/chocolatecroissant.jpg')])
17.6309 	EXP 	pract_message: autoDraw = False
17.6309 	EXP 	character1: image = 'stimuli/m_red.jpg'
17.6309 	EXP 	task_probe1: image = 'stimuli/Food.png'
17.6309 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
17.6309 	EXP 	task_probe3: image = 'stimuli/Vehicle.png'
17.6309 	EXP 	task_probe4: image = 'stimuli/Clothing.png'
17.6309 	EXP 	FixationCross: autoDraw = True
17.8687 	EXP 	character1: autoDraw = True
17.8854 	EXP 	FixationCross: autoDraw = False
18.3680 	EXP 	character1: autoDraw = False
18.3680 	EXP 	interval: autoDraw = True
18.8696 	EXP 	task_probe1: autoDraw = True
18.8696 	EXP 	task_probe2: autoDraw = True
18.8696 	EXP 	task_probe3: autoDraw = True
18.8696 	EXP 	task_probe4: autoDraw = True
18.8696 	EXP 	number_1: autoDraw = True
18.8696 	EXP 	number_2: autoDraw = True
18.8696 	EXP 	number_3: autoDraw = True
18.8696 	EXP 	number_4: autoDraw = True
19.6210 	EXP 	interval: autoDraw = False
19.6212 	DATA 	Keypress: space
20.1388 	DATA 	Keypress: space
20.4561 	DATA 	Keypress: space
20.8462 	DATA 	Keypress: n
21.8588 	DATA 	Keypress: 3
21.8988 	EXP 	FixationCross: autoDraw = False
21.8988 	EXP 	character1: autoDraw = False
21.8988 	EXP 	interval: autoDraw = False
21.8988 	EXP 	task_probe1: autoDraw = False
21.8988 	EXP 	task_probe2: autoDraw = False
21.8988 	EXP 	task_probe3: autoDraw = False
21.8988 	EXP 	task_probe4: autoDraw = False
21.8988 	EXP 	number_1: autoDraw = False
21.8988 	EXP 	number_2: autoDraw = False
21.8988 	EXP 	number_3: autoDraw = False
21.8988 	EXP 	number_4: autoDraw = False
21.8988 	EXP 	cuedChar: pos = array([ 0.2, -0.3])
21.8988 	EXP 	cuedChar: image = 'stimuli/m_red.jpg'
21.8988 	EXP 	feedb_probe1_1: image = 'stimuli/Food.png'
21.8988 	EXP 	feedb_probe2_1: image = 'stimuli/Gamestoy & entertainment.png'
21.8988 	EXP 	feedb_probe3_1: image = 'stimuli/Vehicle.png'
21.8988 	EXP 	feedb_probe4_1: image = 'stimuli/Clothing.png'
21.8988 	EXP 	cuedChar: autoDraw = True
21.8988 	EXP 	feedb_probe1_1: autoDraw = True
21.8988 	EXP 	feedb_probe2_1: autoDraw = True
21.8988 	EXP 	feedb_probe3_1: autoDraw = True
21.8988 	EXP 	feedb_probe4_1: autoDraw = True
22.9777 	EXP 	cuedChar: autoDraw = False
22.9777 	EXP 	feedb_probe1_1: autoDraw = False
22.9777 	EXP 	feedb_probe2_1: autoDraw = False
22.9777 	EXP 	feedb_probe3_1: autoDraw = False
22.9777 	EXP 	feedb_probe4_1: autoDraw = False
22.9777 	EXP 	task_feedb: text = 'incorrect'
22.9777 	EXP 	feedbImage: image = 'stimuli/objects/chocolatecroissant.jpg'
22.9777 	EXP 	task_feedb: autoDraw = True
22.9777 	EXP 	feedbImage: autoDraw = True
23.4476 	EXP 	iti: autoDraw = True
23.4779 	EXP 	task_feedb: autoDraw = False
23.4779 	EXP 	feedbImage: autoDraw = False
24.1968 	EXP 	New trial (rep=0, index=1): OrderedDict([('character', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Clothing.png'), ('centleft_categ', 'stimuli/Food.png'), ('centright_categ', 'stimuli/Gamestoy & entertainment.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 0), ('corr_ans', 'Vehicle'), ('corr_ans_num', 4), ('type', 0), ('img', 'stimuli/objects/tricycle.jpg')])
24.2388 	EXP 	iti: autoDraw = False
24.2388 	EXP 	task_feedb: autoDraw = False
24.2388 	EXP 	feedbImage: autoDraw = False
24.2388 	EXP 	iti: autoDraw = False
24.2388 	EXP 	character1: image = 'stimuli/m_red.jpg'
24.2388 	EXP 	task_probe1: image = 'stimuli/Clothing.png'
24.2388 	EXP 	task_probe2: image = 'stimuli/Food.png'
24.2388 	EXP 	task_probe3: image = 'stimuli/Gamestoy & entertainment.png'
24.2388 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
24.2388 	EXP 	FixationCross: autoDraw = True
24.4646 	EXP 	character1: autoDraw = True
24.4979 	EXP 	FixationCross: autoDraw = False
24.9640 	EXP 	character1: autoDraw = False
24.9640 	EXP 	interval: autoDraw = True
25.4658 	EXP 	task_probe1: autoDraw = True
25.4658 	EXP 	task_probe2: autoDraw = True
25.4658 	EXP 	task_probe3: autoDraw = True
25.4658 	EXP 	task_probe4: autoDraw = True
25.4658 	EXP 	number_1: autoDraw = True
25.4658 	EXP 	number_2: autoDraw = True
25.4658 	EXP 	number_3: autoDraw = True
25.4658 	EXP 	number_4: autoDraw = True
26.2169 	EXP 	interval: autoDraw = False
26.3173 	DATA 	Keypress: 2
26.3572 	EXP 	FixationCross: autoDraw = False
26.3572 	EXP 	character1: autoDraw = False
26.3572 	EXP 	interval: autoDraw = False
26.3572 	EXP 	task_probe1: autoDraw = False
26.3572 	EXP 	task_probe2: autoDraw = False
26.3572 	EXP 	task_probe3: autoDraw = False
26.3572 	EXP 	task_probe4: autoDraw = False
26.3572 	EXP 	number_1: autoDraw = False
26.3572 	EXP 	number_2: autoDraw = False
26.3572 	EXP 	number_3: autoDraw = False
26.3572 	EXP 	number_4: autoDraw = False
26.3572 	EXP 	cuedChar: pos = array([-0.2, -0.3])
26.3572 	EXP 	cuedChar: image = 'stimuli/m_red.jpg'
26.3572 	EXP 	feedb_probe1_1: image = 'stimuli/Clothing.png'
26.3572 	EXP 	feedb_probe2_1: image = 'stimuli/Food.png'
26.3572 	EXP 	feedb_probe3_1: image = 'stimuli/Gamestoy & entertainment.png'
26.3572 	EXP 	feedb_probe4_1: image = 'stimuli/Vehicle.png'
26.3572 	EXP 	cuedChar: autoDraw = True
26.3572 	EXP 	feedb_probe1_1: autoDraw = True
26.3572 	EXP 	feedb_probe2_1: autoDraw = True
26.3572 	EXP 	feedb_probe3_1: autoDraw = True
26.3572 	EXP 	feedb_probe4_1: autoDraw = True
27.4255 	EXP 	cuedChar: autoDraw = False
27.4255 	EXP 	feedb_probe1_1: autoDraw = False
27.4255 	EXP 	feedb_probe2_1: autoDraw = False
27.4255 	EXP 	feedb_probe3_1: autoDraw = False
27.4255 	EXP 	feedb_probe4_1: autoDraw = False
27.4255 	EXP 	task_feedb: text = 'incorrect'
27.4255 	EXP 	feedbImage: image = 'stimuli/objects/tricycle.jpg'
27.4255 	EXP 	task_feedb: autoDraw = True
27.4255 	EXP 	feedbImage: autoDraw = True
27.8894 	EXP 	iti: autoDraw = True
27.9364 	EXP 	task_feedb: autoDraw = False
27.9364 	EXP 	feedbImage: autoDraw = False
28.6546 	EXP 	iti: autoDraw = False
28.6546 	EXP 	task_feedb: autoDraw = False
28.6546 	EXP 	feedbImage: autoDraw = False
28.6546 	EXP 	iti: autoDraw = False
28.6546 	EXP 	pract_message: text = "You got [] % correct.\n\n Please approach the experimenter \nPress 'y' to do the task again and 'n' to continue with the experiment"
28.6546 	EXP 	pract_message: autoDraw = True
30.3913 	DATA 	Keypress: n
30.4080 	EXP 	pract_message: autoDraw = False
30.4080 	EXP 	final_mess: autoDraw = True
31.3162 	DATA 	Keypress: space
31.3434 	EXP 	final_mess: autoDraw = False
31.3434 	EXP 	Instruction_2: autoDraw = True
31.6001 	DATA 	Keypress: space
31.6154 	EXP 	Imported known_categ_2.csv as conditions, 1 conditions, 2 params
31.6156 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
31.6159 	EXP 	New trial (rep=0, index=0): OrderedDict([('character', 'stimuli/m_orange.jpg'), ('category', 'Hand labour')])
31.6516 	EXP 	Instruction_2: autoDraw = False
31.6516 	EXP 	Instruction_middle: text = 'The preferred category will be'
31.6516 	EXP 	instruction_bottom: text = 'Hand labour'
31.6516 	EXP 	image: image = 'stimuli/m_orange.jpg'
31.6516 	EXP 	instruction_top: autoDraw = True
31.6516 	EXP 	Instruction_middle: autoDraw = True
31.6516 	EXP 	instruction_bottom: autoDraw = True
31.6516 	EXP 	press_space: autoDraw = True
31.6516 	EXP 	image: autoDraw = True
31.8117 	DATA 	Keypress: space
31.8291 	EXP 	instruction_top: autoDraw = False
31.8291 	EXP 	Instruction_middle: autoDraw = False
31.8291 	EXP 	instruction_bottom: autoDraw = False
31.8291 	EXP 	press_space: autoDraw = False
31.8291 	EXP 	image: autoDraw = False
31.8291 	EXP 	instr_learned: autoDraw = True
32.0278 	DATA 	Keypress: space
32.0446 	EXP 	instr_learned: autoDraw = False
32.0446 	EXP 	taskGo_2: autoDraw = True
32.3621 	DATA 	Keypress: space
32.3767 	EXP 	Imported task_list_2.csv as conditions, 120 conditions, 10 params
32.3774 	EXP 	Created sequence: sequential, trialTypes=120, nReps=1, seed=None
32.3778 	EXP 	New trial (rep=0, index=0): OrderedDict([('character', 'stimuli/m_black.jpg'), ('left_categ', 'stimuli/Electronic device & accessory.png'), ('centleft_categ', 'stimuli/Hand labour tool & accessory.png'), ('centright_categ', 'stimuli/Kitchen & utensil.png'), ('right_categ', 'stimuli/Outdoor activity & sport item.png'), ('type', 0), ('corr_ans', 'Electronic device & accessory'), ('condition', 0), ('corr_ans_num', 1), ('img', 'stimuli/objects/scanner.jpg')])
32.4156 	EXP 	taskGo_2: autoDraw = False
32.4156 	EXP 	character_2: image = 'stimuli/m_black.jpg'
32.4156 	EXP 	task_probe1_3: image = 'stimuli/Electronic device & accessory.png'
32.4156 	EXP 	task_probe2_3: image = 'stimuli/Hand labour tool & accessory.png'
32.4156 	EXP 	task_probe3_3: image = 'stimuli/Kitchen & utensil.png'
32.4156 	EXP 	task_probe4_3: image = 'stimuli/Outdoor activity & sport item.png'
32.4156 	EXP 	FixationCross_3: autoDraw = True
32.6303 	EXP 	character_2: autoDraw = True
32.6804 	EXP 	FixationCross_3: autoDraw = False
33.1296 	EXP 	character_2: autoDraw = False
33.1296 	EXP 	interval_2: autoDraw = True
33.6313 	EXP 	task_probe1_3: autoDraw = True
33.6313 	EXP 	task_probe2_3: autoDraw = True
33.6313 	EXP 	task_probe3_3: autoDraw = True
33.6313 	EXP 	task_probe4_3: autoDraw = True
33.6313 	EXP 	number_8: autoDraw = True
33.6313 	EXP 	number_9: autoDraw = True
33.6313 	EXP 	number_10: autoDraw = True
33.6313 	EXP 	number_11: autoDraw = True
34.2658 	DATA 	Keypress: 2
34.3085 	EXP 	FixationCross_3: autoDraw = False
34.3085 	EXP 	character_2: autoDraw = False
34.3085 	EXP 	interval_2: autoDraw = False
34.3085 	EXP 	task_probe1_3: autoDraw = False
34.3085 	EXP 	task_probe2_3: autoDraw = False
34.3085 	EXP 	task_probe3_3: autoDraw = False
34.3085 	EXP 	task_probe4_3: autoDraw = False
34.3085 	EXP 	number_8: autoDraw = False
34.3085 	EXP 	number_9: autoDraw = False
34.3085 	EXP 	number_10: autoDraw = False
34.3085 	EXP 	number_11: autoDraw = False
34.3085 	EXP 	cuedChar_2: pos = array([ 0. , -0.3])
34.3085 	EXP 	cuedChar_2: image = 'stimuli/m_black.jpg'
34.3085 	EXP 	feedb_probe1_2: image = 'stimuli/Electronic device & accessory.png'
34.3085 	EXP 	feedb_probe2_2: image = 'stimuli/Hand labour tool & accessory.png'
34.3085 	EXP 	feedb_probe3_2: image = 'stimuli/Kitchen & utensil.png'
34.3085 	EXP 	feedb_probe4_2: image = 'stimuli/Outdoor activity & sport item.png'
34.3085 	EXP 	cuedChar_2: autoDraw = True
34.3085 	EXP 	feedb_probe1_2: autoDraw = True
34.3085 	EXP 	feedb_probe2_2: autoDraw = True
34.3085 	EXP 	feedb_probe3_2: autoDraw = True
34.3085 	EXP 	feedb_probe4_2: autoDraw = True
35.3875 	EXP 	cuedChar_2: autoDraw = False
35.3875 	EXP 	feedb_probe1_2: autoDraw = False
35.3875 	EXP 	feedb_probe2_2: autoDraw = False
35.3875 	EXP 	feedb_probe3_2: autoDraw = False
35.3875 	EXP 	feedb_probe4_2: autoDraw = False
35.3875 	EXP 	task_feedb_2: text = 'incorrect'
35.3875 	EXP 	feedbImage_2: image = 'stimuli/objects/scanner.jpg'
35.3875 	EXP 	task_feedb_2: autoDraw = True
35.3875 	EXP 	feedbImage_2: autoDraw = True
35.8547 	EXP 	iti_2: autoDraw = True
35.8849 	EXP 	task_feedb_2: autoDraw = False
35.8849 	EXP 	feedbImage_2: autoDraw = False
36.6037 	EXP 	New trial (rep=0, index=1): OrderedDict([('character', 'stimuli/m_black.jpg'), ('left_categ', 'stimuli/Hand labour tool & accessory.png'), ('centleft_categ', 'stimuli/Kitchen & utensil.png'), ('centright_categ', 'stimuli/Electronic device & accessory.png'), ('right_categ', 'stimuli/Outdoor activity & sport item.png'), ('type', 1), ('corr_ans', 'Outdoor activity & sport item'), ('condition', 0), ('corr_ans_num', 4), ('img', 'stimuli/objects/sportbag.jpg')])
36.6490 	EXP 	iti_2: autoDraw = False
36.6490 	EXP 	task_feedb_2: autoDraw = False
36.6490 	EXP 	feedbImage_2: autoDraw = False
36.6490 	EXP 	iti_2: autoDraw = False
36.6490 	EXP 	character_2: image = 'stimuli/m_black.jpg'
36.6490 	EXP 	task_probe1_3: image = 'stimuli/Hand labour tool & accessory.png'
36.6490 	EXP 	task_probe2_3: image = 'stimuli/Kitchen & utensil.png'
36.6490 	EXP 	task_probe3_3: image = 'stimuli/Electronic device & accessory.png'
36.6490 	EXP 	task_probe4_3: image = 'stimuli/Outdoor activity & sport item.png'
36.6490 	EXP 	FixationCross_3: autoDraw = True
36.8717 	EXP 	character_2: autoDraw = True
36.9050 	EXP 	FixationCross_3: autoDraw = False
37.3728 	EXP 	character_2: autoDraw = False
37.3728 	EXP 	interval_2: autoDraw = True
37.8727 	EXP 	task_probe1_3: autoDraw = True
37.8727 	EXP 	task_probe2_3: autoDraw = True
37.8727 	EXP 	task_probe3_3: autoDraw = True
37.8727 	EXP 	task_probe4_3: autoDraw = True
37.8727 	EXP 	number_8: autoDraw = True
37.8727 	EXP 	number_9: autoDraw = True
37.8727 	EXP 	number_10: autoDraw = True
37.8727 	EXP 	number_11: autoDraw = True
38.5406 	DATA 	Keypress: 4
38.5813 	EXP 	FixationCross_3: autoDraw = False
38.5813 	EXP 	character_2: autoDraw = False
38.5813 	EXP 	interval_2: autoDraw = False
38.5813 	EXP 	task_probe1_3: autoDraw = False
38.5813 	EXP 	task_probe2_3: autoDraw = False
38.5813 	EXP 	task_probe3_3: autoDraw = False
38.5813 	EXP 	task_probe4_3: autoDraw = False
38.5813 	EXP 	number_8: autoDraw = False
38.5813 	EXP 	number_9: autoDraw = False
38.5813 	EXP 	number_10: autoDraw = False
38.5813 	EXP 	number_11: autoDraw = False
38.5813 	EXP 	cuedChar_2: pos = array([ 0. , -0.3])
38.5813 	EXP 	cuedChar_2: image = 'stimuli/m_black.jpg'
38.5813 	EXP 	feedb_probe1_2: image = 'stimuli/Hand labour tool & accessory.png'
38.5813 	EXP 	feedb_probe2_2: image = 'stimuli/Kitchen & utensil.png'
38.5813 	EXP 	feedb_probe3_2: image = 'stimuli/Electronic device & accessory.png'
38.5813 	EXP 	feedb_probe4_2: image = 'stimuli/Outdoor activity & sport item.png'
38.5813 	EXP 	cuedChar_2: autoDraw = True
38.5813 	EXP 	feedb_probe1_2: autoDraw = True
38.5813 	EXP 	feedb_probe2_2: autoDraw = True
38.5813 	EXP 	feedb_probe3_2: autoDraw = True
38.5813 	EXP 	feedb_probe4_2: autoDraw = True
39.4934 	DATA 	Keypress: escape
39.5039 	EXP 	window1: mouseVisible = True
