0.4495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
31.2373 	EXP 	number_1: autoDraw = True
31.2373 	EXP 	number_2: autoDraw = True
31.2373 	EXP 	number_3: autoDraw = True
31.2373 	EXP 	number_4: autoDraw = True
31.9885 	EXP 	interval: autoDraw = False
32.5397 	DATA 	Keypress: 3
32.5721 	EXP 	FixationCross: autoDraw = False
32.5721 	EXP 	character: autoDraw = False
32.5721 	EXP 	interval: autoDraw = False
32.5721 	EXP 	task_probe1: autoDraw = False
32.5721 	EXP 	task_probe2: autoDraw = False
32.5721 	EXP 	task_probe3: autoDraw = False
32.5721 	EXP 	task_probe4: autoDraw = False
32.5721 	EXP 	number_1: autoDraw = False
32.5721 	EXP 	number_2: autoDraw = False
32.5721 	EXP 	number_3: autoDraw = False
32.5721 	EXP 	number_4: autoDraw = False
32.5721 	EXP 	character_2: pos = array([ 0.2, -0.3])
32.5721 	EXP 	character_2: image = 'stimuli/m_red.jpg'
32.5721 	EXP 	feedb_probe1: image = 'stimuli/Vehicle.png'
32.5721 	EXP 	feedb_probe2: image = 'stimuli/Food.png'
32.5721 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
32.5721 	EXP 	feedb_probe4: image = 'stimuli/Gamestoy & entertainment.png'
32.5721 	EXP 	feedb_probe1: autoDraw = True
32.5721 	EXP 	feedb_probe2: autoDraw = True
32.5721 	EXP 	feedb_probe3: autoDraw = True
32.5721 	EXP 	feedb_probe4: autoDraw = True
32.8076 	EXP 	character_2: autoDraw = True
33.5582 	EXP 	character_2: autoDraw = False
33.6655 	EXP 	feedb_probe1: autoDraw = False
33.6655 	EXP 	feedb_probe2: autoDraw = False
33.6655 	EXP 	feedb_probe3: autoDraw = False
33.6655 	EXP 	feedb_probe4: autoDraw = False
33.6655 	EXP 	character_2: autoDraw = False
33.6655 	EXP 	feedb_probe1: autoDraw = False
33.6655 	EXP 	feedb_probe2: autoDraw = False
33.6655 	EXP 	feedb_probe3: autoDraw = False
33.6655 	EXP 	feedb_probe4: autoDraw = False
33.6655 	EXP 	task_feedb: text = 'incorrect'
33.6655 	EXP 	feedbImage: image = 'stimuli/objects/icecreamcone01a.jpg'
33.6655 	EXP 	task_feedb: autoDraw = True
33.6655 	EXP 	feedbImage: autoDraw = True
34.1755 	EXP 	task_feedb: autoDraw = False
34.1755 	EXP 	feedbImage: autoDraw = False
35.6283 	EXP 	iti: autoDraw = True
35.8630 	EXP 	New trial (rep=0, index=5): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Gamestoy & entertainment.png'), ('centleft_categ', 'stimuli/Vehicle.png'), ('centright_categ', 'stimuli/Food.png'), ('right_categ', 'stimuli/Clothing.png'), ('trial_cond', 1), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 1), ('image', 'stimuli/objects/stuffedanimal02b.jpg')])
35.9118 	EXP 	iti: autoDraw = False
35.9118 	EXP 	task_feedb: autoDraw = False
35.9118 	EXP 	feedbImage: autoDraw = False
35.9118 	EXP 	iti: autoDraw = False
35.9118 	EXP 	character: image = 'stimuli/m_blue.jpg'
35.9118 	EXP 	task_probe1: image = 'stimuli/Gamestoy & entertainment.png'
35.9118 	EXP 	task_probe2: image = 'stimuli/Vehicle.png'
35.9118 	EXP 	task_probe3: image = 'stimuli/Food.png'
35.9118 	EXP 	task_probe4: image = 'stimuli/Clothing.png'
35.9118 	EXP 	FixationCross: autoDraw = True
36.1484 	EXP 	character: autoDraw = True
36.1661 	EXP 	FixationCross: autoDraw = False
36.6488 	EXP 	interval: autoDraw = True
36.8994 	EXP 	character: autoDraw = False
37.1486 	EXP 	task_probe1: autoDraw = True
37.1486 	EXP 	task_probe2: autoDraw = True
37.1486 	EXP 	task_probe3: autoDraw = True
37.1486 	EXP 	task_probe4: autoDraw = True
37.1486 	EXP 	number_1: autoDraw = True
37.1486 	EXP 	number_2: autoDraw = True
37.1486 	EXP 	number_3: autoDraw = True
37.1486 	EXP 	number_4: autoDraw = True
37.9000 	EXP 	interval: autoDraw = False
39.5367 	DATA 	Keypress: 4
39.5745 	EXP 	FixationCross: autoDraw = False
39.5745 	EXP 	character: autoDraw = False
39.5745 	EXP 	interval: autoDraw = False
39.5745 	EXP 	task_probe1: autoDraw = False
39.5745 	EXP 	task_probe2: autoDraw = False
39.5745 	EXP 	task_probe3: autoDraw = False
39.5745 	EXP 	task_probe4: autoDraw = False
39.5745 	EXP 	number_1: autoDraw = False
39.5745 	EXP 	number_2: autoDraw = False
39.5745 	EXP 	number_3: autoDraw = False
39.5745 	EXP 	number_4: autoDraw = False
39.5745 	EXP 	character_2: pos = array([ 0.6, -0.3])
39.5745 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
39.5745 	EXP 	feedb_probe1: image = 'stimuli/Gamestoy & entertainment.png'
39.5745 	EXP 	feedb_probe2: image = 'stimuli/Vehicle.png'
39.5745 	EXP 	feedb_probe3: image = 'stimuli/Food.png'
39.5745 	EXP 	feedb_probe4: image = 'stimuli/Clothing.png'
39.5745 	EXP 	feedb_probe1: autoDraw = True
39.5745 	EXP 	feedb_probe2: autoDraw = True
39.5745 	EXP 	feedb_probe3: autoDraw = True
39.5745 	EXP 	feedb_probe4: autoDraw = True
39.8046 	EXP 	character_2: autoDraw = True
40.5550 	EXP 	character_2: autoDraw = False
40.6935 	EXP 	feedb_probe1: autoDraw = False
40.6935 	EXP 	feedb_probe2: autoDraw = False
40.6935 	EXP 	feedb_probe3: autoDraw = False
40.6935 	EXP 	feedb_probe4: autoDraw = False
40.6935 	EXP 	character_2: autoDraw = False
40.6935 	EXP 	feedb_probe1: autoDraw = False
40.6935 	EXP 	feedb_probe2: autoDraw = False
40.6935 	EXP 	feedb_probe3: autoDraw = False
40.6935 	EXP 	feedb_probe4: autoDraw = False
40.6935 	EXP 	task_feedb: text = 'incorrect'
40.6935 	EXP 	feedbImage: image = 'stimuli/objects/stuffedanimal02b.jpg'
40.6935 	EXP 	task_feedb: autoDraw = True
40.6935 	EXP 	feedbImage: autoDraw = True
41.2058 	EXP 	task_feedb: autoDraw = False
41.2058 	EXP 	feedbImage: autoDraw = False
42.6585 	EXP 	iti: autoDraw = True
42.8930 	EXP 	New trial (rep=0, index=6): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Gamestoy & entertainment.png'), ('centleft_categ', 'stimuli/Food.png'), ('centright_categ', 'stimuli/Vehicle.png'), ('right_categ', 'stimuli/Clothing.png'), ('trial_cond', 1), ('corr_ans', 'Food'), ('corr_ans_num', 2), ('image', 'stimuli/objects/apple07.jpg')])
42.9347 	EXP 	iti: autoDraw = False
42.9347 	EXP 	task_feedb: autoDraw = False
42.9347 	EXP 	feedbImage: autoDraw = False
42.9347 	EXP 	iti: autoDraw = False
42.9347 	EXP 	character: image = 'stimuli/m_red.jpg'
42.9347 	EXP 	task_probe1: image = 'stimuli/Gamestoy & entertainment.png'
42.9347 	EXP 	task_probe2: image = 'stimuli/Food.png'
42.9347 	EXP 	task_probe3: image = 'stimuli/Vehicle.png'
42.9347 	EXP 	task_probe4: image = 'stimuli/Clothing.png'
42.9347 	EXP 	FixationCross: autoDraw = True
43.1611 	EXP 	character: autoDraw = True
43.1945 	EXP 	FixationCross: autoDraw = False
43.6623 	EXP 	interval: autoDraw = True
43.9109 	EXP 	character: autoDraw = False
44.1620 	EXP 	task_probe1: autoDraw = True
44.1620 	EXP 	task_probe2: autoDraw = True
44.1620 	EXP 	task_probe3: autoDraw = True
44.1620 	EXP 	task_probe4: autoDraw = True
44.1620 	EXP 	number_1: autoDraw = True
44.1620 	EXP 	number_2: autoDraw = True
44.1620 	EXP 	number_3: autoDraw = True
44.1620 	EXP 	number_4: autoDraw = True
44.9134 	EXP 	interval: autoDraw = False
44.9135 	DATA 	Keypress: 1
44.9520 	EXP 	FixationCross: autoDraw = False
44.9520 	EXP 	character: autoDraw = False
44.9520 	EXP 	interval: autoDraw = False
44.9520 	EXP 	task_probe1: autoDraw = False
44.9520 	EXP 	task_probe2: autoDraw = False
44.9520 	EXP 	task_probe3: autoDraw = False
44.9520 	EXP 	task_probe4: autoDraw = False
44.9520 	EXP 	number_1: autoDraw = False
44.9520 	EXP 	number_2: autoDraw = False
44.9520 	EXP 	number_3: autoDraw = False
44.9520 	EXP 	number_4: autoDraw = False
44.9520 	EXP 	character_2: pos = array([-0.6, -0.3])
44.9520 	EXP 	character_2: image = 'stimuli/m_red.jpg'
44.9520 	EXP 	feedb_probe1: image = 'stimuli/Gamestoy & entertainment.png'
44.9520 	EXP 	feedb_probe2: image = 'stimuli/Food.png'
44.9520 	EXP 	feedb_probe3: image = 'stimuli/Vehicle.png'
44.9520 	EXP 	feedb_probe4: image = 'stimuli/Clothing.png'
44.9520 	EXP 	feedb_probe1: autoDraw = True
44.9520 	EXP 	feedb_probe2: autoDraw = True
44.9520 	EXP 	feedb_probe3: autoDraw = True
44.9520 	EXP 	feedb_probe4: autoDraw = True
45.1647 	EXP 	character_2: autoDraw = True
45.9153 	EXP 	character_2: autoDraw = False
46.0670 	EXP 	feedb_probe1: autoDraw = False
46.0670 	EXP 	feedb_probe2: autoDraw = False
46.0670 	EXP 	feedb_probe3: autoDraw = False
46.0670 	EXP 	feedb_probe4: autoDraw = False
46.0670 	EXP 	character_2: autoDraw = False
46.0670 	EXP 	feedb_probe1: autoDraw = False
46.0670 	EXP 	feedb_probe2: autoDraw = False
46.0670 	EXP 	feedb_probe3: autoDraw = False
46.0670 	EXP 	feedb_probe4: autoDraw = False
46.0670 	EXP 	task_feedb: text = 'incorrect'
46.0670 	EXP 	feedbImage: image = 'stimuli/objects/apple07.jpg'
46.0670 	EXP 	task_feedb: autoDraw = True
46.0670 	EXP 	feedbImage: autoDraw = True
46.5660 	EXP 	task_feedb: autoDraw = False
46.5660 	EXP 	feedbImage: autoDraw = False
48.0355 	EXP 	iti: autoDraw = True
48.2700 	EXP 	New trial (rep=0, index=7): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Clothing.png'), ('centleft_categ', 'stimuli/Food.png'), ('centright_categ', 'stimuli/Gamestoy & entertainment.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 1), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 3), ('image', 'stimuli/objects/number3.jpg')])
48.3164 	EXP 	iti: autoDraw = False
48.3164 	EXP 	task_feedb: autoDraw = False
48.3164 	EXP 	feedbImage: autoDraw = False
48.3164 	EXP 	iti: autoDraw = False
48.3164 	EXP 	character: image = 'stimuli/m_blue.jpg'
48.3164 	EXP 	task_probe1: image = 'stimuli/Clothing.png'
48.3164 	EXP 	task_probe2: image = 'stimuli/Food.png'
48.3164 	EXP 	task_probe3: image = 'stimuli/Gamestoy & entertainment.png'
48.3164 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
48.3164 	EXP 	FixationCross: autoDraw = True
48.5549 	EXP 	character: autoDraw = True
48.5715 	EXP 	FixationCross: autoDraw = False
49.0391 	EXP 	interval: autoDraw = True
49.3046 	EXP 	character: autoDraw = False
49.5557 	EXP 	task_probe1: autoDraw = True
49.5557 	EXP 	task_probe2: autoDraw = True
49.5557 	EXP 	task_probe3: autoDraw = True
49.5557 	EXP 	task_probe4: autoDraw = True
49.5557 	EXP 	number_1: autoDraw = True
49.5557 	EXP 	number_2: autoDraw = True
49.5557 	EXP 	number_3: autoDraw = True
49.5557 	EXP 	number_4: autoDraw = True
50.2904 	EXP 	interval: autoDraw = False
52.3612 	DATA 	Keypress: 2
52.4018 	EXP 	FixationCross: autoDraw = False
52.4018 	EXP 	character: autoDraw = False
52.4018 	EXP 	interval: autoDraw = False
52.4018 	EXP 	task_probe1: autoDraw = False
52.4018 	EXP 	task_probe2: autoDraw = False
52.4018 	EXP 	task_probe3: autoDraw = False
52.4018 	EXP 	task_probe4: autoDraw = False
52.4018 	EXP 	number_1: autoDraw = False
52.4018 	EXP 	number_2: autoDraw = False
52.4018 	EXP 	number_3: autoDraw = False
52.4018 	EXP 	number_4: autoDraw = False
52.4018 	EXP 	character_2: pos = array([-0.2, -0.3])
52.4018 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
52.4018 	EXP 	feedb_probe1: image = 'stimuli/Clothing.png'
52.4018 	EXP 	feedb_probe2: image = 'stimuli/Food.png'
52.4018 	EXP 	feedb_probe3: image = 'stimuli/Gamestoy & entertainment.png'
52.4018 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
52.4018 	EXP 	feedb_probe1: autoDraw = True
52.4018 	EXP 	feedb_probe2: autoDraw = True
52.4018 	EXP 	feedb_probe3: autoDraw = True
52.4018 	EXP 	feedb_probe4: autoDraw = True
52.6292 	EXP 	character_2: autoDraw = True
53.3796 	EXP 	character_2: autoDraw = False
53.5017 	EXP 	feedb_probe1: autoDraw = False
53.5017 	EXP 	feedb_probe2: autoDraw = False
53.5017 	EXP 	feedb_probe3: autoDraw = False
53.5017 	EXP 	feedb_probe4: autoDraw = False
53.5017 	EXP 	character_2: autoDraw = False
53.5017 	EXP 	feedb_probe1: autoDraw = False
53.5017 	EXP 	feedb_probe2: autoDraw = False
53.5017 	EXP 	feedb_probe3: autoDraw = False
53.5017 	EXP 	feedb_probe4: autoDraw = False
53.5017 	EXP 	task_feedb: text = 'incorrect'
53.5017 	EXP 	feedbImage: image = 'stimuli/objects/number3.jpg'
53.5017 	EXP 	task_feedb: autoDraw = True
53.5017 	EXP 	feedbImage: autoDraw = True
54.0137 	EXP 	task_feedb: autoDraw = False
54.0137 	EXP 	feedbImage: autoDraw = False
55.4664 	EXP 	iti: autoDraw = True
55.7009 	EXP 	New trial (rep=0, index=8): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Clothing.png'), ('centleft_categ', 'stimuli/Food.png'), ('centright_categ', 'stimuli/Gamestoy & entertainment.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 0), ('corr_ans', 'Vehicle'), ('corr_ans_num', 4), ('image', 'stimuli/objects/freighttruck.jpg')])
55.7472 	EXP 	iti: autoDraw = False
55.7472 	EXP 	task_feedb: autoDraw = False
55.7472 	EXP 	feedbImage: autoDraw = False
55.7472 	EXP 	iti: autoDraw = False
55.7472 	EXP 	character: image = 'stimuli/m_blue.jpg'
55.7472 	EXP 	task_probe1: image = 'stimuli/Clothing.png'
55.7472 	EXP 	task_probe2: image = 'stimuli/Food.png'
55.7472 	EXP 	task_probe3: image = 'stimuli/Gamestoy & entertainment.png'
55.7472 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
55.7472 	EXP 	FixationCross: autoDraw = True
55.9858 	EXP 	character: autoDraw = True
56.0025 	EXP 	FixationCross: autoDraw = False
56.4700 	EXP 	interval: autoDraw = True
56.7355 	EXP 	character: autoDraw = False
56.9866 	EXP 	task_probe1: autoDraw = True
56.9866 	EXP 	task_probe2: autoDraw = True
56.9866 	EXP 	task_probe3: autoDraw = True
56.9866 	EXP 	task_probe4: autoDraw = True
56.9866 	EXP 	number_1: autoDraw = True
56.9866 	EXP 	number_2: autoDraw = True
56.9866 	EXP 	number_3: autoDraw = True
56.9866 	EXP 	number_4: autoDraw = True
57.7213 	EXP 	interval: autoDraw = False
58.3727 	DATA 	Keypress: 2
58.4130 	EXP 	FixationCross: autoDraw = False
58.4130 	EXP 	character: autoDraw = False
58.4130 	EXP 	interval: autoDraw = False
58.4130 	EXP 	task_probe1: autoDraw = False
58.4130 	EXP 	task_probe2: autoDraw = False
58.4130 	EXP 	task_probe3: autoDraw = False
58.4130 	EXP 	task_probe4: autoDraw = False
58.4130 	EXP 	number_1: autoDraw = False
58.4130 	EXP 	number_2: autoDraw = False
58.4130 	EXP 	number_3: autoDraw = False
58.4130 	EXP 	number_4: autoDraw = False
58.4130 	EXP 	character_2: pos = array([-0.2, -0.3])
58.4130 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
58.4130 	EXP 	feedb_probe1: image = 'stimuli/Clothing.png'
58.4130 	EXP 	feedb_probe2: image = 'stimuli/Food.png'
58.4130 	EXP 	feedb_probe3: image = 'stimuli/Gamestoy & entertainment.png'
58.4130 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
58.4130 	EXP 	feedb_probe1: autoDraw = True
58.4130 	EXP 	feedb_probe2: autoDraw = True
58.4130 	EXP 	feedb_probe3: autoDraw = True
58.4130 	EXP 	feedb_probe4: autoDraw = True
58.6409 	EXP 	character_2: autoDraw = True
59.3912 	EXP 	character_2: autoDraw = False
59.5154 	EXP 	feedb_probe1: autoDraw = False
59.5154 	EXP 	feedb_probe2: autoDraw = False
59.5154 	EXP 	feedb_probe3: autoDraw = False
59.5154 	EXP 	feedb_probe4: autoDraw = False
59.5154 	EXP 	character_2: autoDraw = False
59.5154 	EXP 	feedb_probe1: autoDraw = False
59.5154 	EXP 	feedb_probe2: autoDraw = False
59.5154 	EXP 	feedb_probe3: autoDraw = False
59.5154 	EXP 	feedb_probe4: autoDraw = False
59.5154 	EXP 	task_feedb: text = 'incorrect'
59.5154 	EXP 	feedbImage: image = 'stimuli/objects/freighttruck.jpg'
59.5154 	EXP 	task_feedb: autoDraw = True
59.5154 	EXP 	feedbImage: autoDraw = True
60.0252 	EXP 	task_feedb: autoDraw = False
60.0252 	EXP 	feedbImage: autoDraw = False
61.4779 	EXP 	iti: autoDraw = True
61.7125 	EXP 	New trial (rep=0, index=9): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Vehicle.png'), ('centleft_categ', 'stimuli/Clothing.png'), ('centright_categ', 'stimuli/Gamestoy & entertainment.png'), ('right_categ', 'stimuli/Food.png'), ('trial_cond', 1), ('corr_ans', 'Food'), ('corr_ans_num', 4), ('image', 'stimuli/objects/mango01.jpg')])
61.7535 	EXP 	iti: autoDraw = False
61.7535 	EXP 	task_feedb: autoDraw = False
61.7535 	EXP 	feedbImage: autoDraw = False
61.7535 	EXP 	iti: autoDraw = False
61.7535 	EXP 	character: image = 'stimuli/m_red.jpg'
61.7535 	EXP 	task_probe1: image = 'stimuli/Vehicle.png'
61.7535 	EXP 	task_probe2: image = 'stimuli/Clothing.png'
61.7535 	EXP 	task_probe3: image = 'stimuli/Gamestoy & entertainment.png'
61.7535 	EXP 	task_probe4: image = 'stimuli/Food.png'
61.7535 	EXP 	FixationCross: autoDraw = True
61.9806 	EXP 	character: autoDraw = True
62.0147 	EXP 	FixationCross: autoDraw = False
62.4816 	EXP 	interval: autoDraw = True
62.7305 	EXP 	character: autoDraw = False
62.9833 	EXP 	task_probe1: autoDraw = True
62.9833 	EXP 	task_probe2: autoDraw = True
62.9833 	EXP 	task_probe3: autoDraw = True
62.9833 	EXP 	task_probe4: autoDraw = True
62.9833 	EXP 	number_1: autoDraw = True
62.9833 	EXP 	number_2: autoDraw = True
62.9833 	EXP 	number_3: autoDraw = True
62.9833 	EXP 	number_4: autoDraw = True
63.7330 	EXP 	interval: autoDraw = False
65.8872 	DATA 	Keypress: 4
65.9280 	EXP 	FixationCross: autoDraw = False
65.9280 	EXP 	character: autoDraw = False
65.9280 	EXP 	interval: autoDraw = False
65.9280 	EXP 	task_probe1: autoDraw = False
65.9280 	EXP 	task_probe2: autoDraw = False
65.9280 	EXP 	task_probe3: autoDraw = False
65.9280 	EXP 	task_probe4: autoDraw = False
65.9280 	EXP 	number_1: autoDraw = False
65.9280 	EXP 	number_2: autoDraw = False
65.9280 	EXP 	number_3: autoDraw = False
65.9280 	EXP 	number_4: autoDraw = False
65.9280 	EXP 	character_2: pos = array([ 0.6, -0.3])
65.9280 	EXP 	character_2: image = 'stimuli/m_red.jpg'
65.9280 	EXP 	feedb_probe1: image = 'stimuli/Vehicle.png'
65.9280 	EXP 	feedb_probe2: image = 'stimuli/Clothing.png'
65.9280 	EXP 	feedb_probe3: image = 'stimuli/Gamestoy & entertainment.png'
65.9280 	EXP 	feedb_probe4: image = 'stimuli/Food.png'
65.9280 	EXP 	feedb_probe1: autoDraw = True
65.9280 	EXP 	feedb_probe2: autoDraw = True
65.9280 	EXP 	feedb_probe3: autoDraw = True
65.9280 	EXP 	feedb_probe4: autoDraw = True
66.1550 	EXP 	character_2: autoDraw = True
66.9056 	EXP 	character_2: autoDraw = False
67.0397 	EXP 	feedb_probe1: autoDraw = False
67.0397 	EXP 	feedb_probe2: autoDraw = False
67.0397 	EXP 	feedb_probe3: autoDraw = False
67.0397 	EXP 	feedb_probe4: autoDraw = False
67.0397 	EXP 	character_2: autoDraw = False
67.0397 	EXP 	feedb_probe1: autoDraw = False
67.0397 	EXP 	feedb_probe2: autoDraw = False
67.0397 	EXP 	feedb_probe3: autoDraw = False
67.0397 	EXP 	feedb_probe4: autoDraw = False
67.0397 	EXP 	task_feedb: text = 'incorrect'
67.0397 	EXP 	feedbImage: image = 'stimuli/objects/mango01.jpg'
67.0397 	EXP 	task_feedb: autoDraw = True
67.0397 	EXP 	feedbImage: autoDraw = True
67.5396 	EXP 	task_feedb: autoDraw = False
67.5396 	EXP 	feedbImage: autoDraw = False
69.0091 	EXP 	iti: autoDraw = True
69.2437 	EXP 	New trial (rep=0, index=10): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Vehicle.png'), ('centleft_categ', 'stimuli/Food.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Gamestoy & entertainment.png'), ('trial_cond', 1), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 4), ('image', 'stimuli/objects/8ball.jpg')])
69.2912 	EXP 	iti: autoDraw = False
69.2912 	EXP 	task_feedb: autoDraw = False
69.2912 	EXP 	feedbImage: autoDraw = False
69.2912 	EXP 	iti: autoDraw = False
69.2912 	EXP 	character: image = 'stimuli/m_blue.jpg'
69.2912 	EXP 	task_probe1: image = 'stimuli/Vehicle.png'
69.2912 	EXP 	task_probe2: image = 'stimuli/Food.png'
69.2912 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
69.2912 	EXP 	task_probe4: image = 'stimuli/Gamestoy & entertainment.png'
69.2912 	EXP 	FixationCross: autoDraw = True
69.5285 	EXP 	character: autoDraw = True
69.5452 	EXP 	FixationCross: autoDraw = False
70.0312 	EXP 	interval: autoDraw = True
70.2782 	EXP 	character: autoDraw = False
70.5293 	EXP 	task_probe1: autoDraw = True
70.5293 	EXP 	task_probe2: autoDraw = True
70.5293 	EXP 	task_probe3: autoDraw = True
70.5293 	EXP 	task_probe4: autoDraw = True
70.5293 	EXP 	number_1: autoDraw = True
70.5293 	EXP 	number_2: autoDraw = True
70.5293 	EXP 	number_3: autoDraw = True
70.5293 	EXP 	number_4: autoDraw = True
71.2807 	EXP 	interval: autoDraw = False
72.7670 	DATA 	Keypress: 4
72.8075 	EXP 	FixationCross: autoDraw = False
72.8075 	EXP 	character: autoDraw = False
72.8075 	EXP 	interval: autoDraw = False
72.8075 	EXP 	task_probe1: autoDraw = False
72.8075 	EXP 	task_probe2: autoDraw = False
72.8075 	EXP 	task_probe3: autoDraw = False
72.8075 	EXP 	task_probe4: autoDraw = False
72.8075 	EXP 	number_1: autoDraw = False
72.8075 	EXP 	number_2: autoDraw = False
72.8075 	EXP 	number_3: autoDraw = False
72.8075 	EXP 	number_4: autoDraw = False
72.8075 	EXP 	character_2: pos = array([ 0.6, -0.3])
72.8075 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
72.8075 	EXP 	feedb_probe1: image = 'stimuli/Vehicle.png'
72.8075 	EXP 	feedb_probe2: image = 'stimuli/Food.png'
72.8075 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
72.8075 	EXP 	feedb_probe4: image = 'stimuli/Gamestoy & entertainment.png'
72.8075 	EXP 	feedb_probe1: autoDraw = True
72.8075 	EXP 	feedb_probe2: autoDraw = True
72.8075 	EXP 	feedb_probe3: autoDraw = True
72.8075 	EXP 	feedb_probe4: autoDraw = True
73.0350 	EXP 	character_2: autoDraw = True
73.7855 	EXP 	character_2: autoDraw = False
73.9122 	EXP 	feedb_probe1: autoDraw = False
73.9122 	EXP 	feedb_probe2: autoDraw = False
73.9122 	EXP 	feedb_probe3: autoDraw = False
73.9122 	EXP 	feedb_probe4: autoDraw = False
73.9122 	EXP 	character_2: autoDraw = False
73.9122 	EXP 	feedb_probe1: autoDraw = False
73.9122 	EXP 	feedb_probe2: autoDraw = False
73.9122 	EXP 	feedb_probe3: autoDraw = False
73.9122 	EXP 	feedb_probe4: autoDraw = False
73.9122 	EXP 	task_feedb: text = 'incorrect'
73.9122 	EXP 	feedbImage: image = 'stimuli/objects/8ball.jpg'
73.9122 	EXP 	task_feedb: autoDraw = True
73.9122 	EXP 	feedbImage: autoDraw = True
74.4195 	EXP 	task_feedb: autoDraw = False
74.4195 	EXP 	feedbImage: autoDraw = False
75.8722 	EXP 	iti: autoDraw = True
76.1068 	EXP 	New trial (rep=0, index=11): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Clothing.png'), ('centleft_categ', 'stimuli/Vehicle.png'), ('centright_categ', 'stimuli/Gamestoy & entertainment.png'), ('right_categ', 'stimuli/Food.png'), ('trial_cond', 1), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 3), ('image', 'stimuli/objects/chessboard.jpg')])
76.1536 	EXP 	iti: autoDraw = False
76.1536 	EXP 	task_feedb: autoDraw = False
76.1536 	EXP 	feedbImage: autoDraw = False
76.1536 	EXP 	iti: autoDraw = False
76.1536 	EXP 	character: image = 'stimuli/m_blue.jpg'
76.1536 	EXP 	task_probe1: image = 'stimuli/Clothing.png'
76.1536 	EXP 	task_probe2: image = 'stimuli/Vehicle.png'
76.1536 	EXP 	task_probe3: image = 'stimuli/Gamestoy & entertainment.png'
76.1536 	EXP 	task_probe4: image = 'stimuli/Food.png'
76.1536 	EXP 	FixationCross: autoDraw = True
76.3916 	EXP 	character: autoDraw = True
76.4083 	EXP 	FixationCross: autoDraw = False
76.8777 	EXP 	interval: autoDraw = True
77.1413 	EXP 	character: autoDraw = False
77.3924 	EXP 	task_probe1: autoDraw = True
77.3924 	EXP 	task_probe2: autoDraw = True
77.3924 	EXP 	task_probe3: autoDraw = True
77.3924 	EXP 	task_probe4: autoDraw = True
77.3924 	EXP 	number_1: autoDraw = True
77.3924 	EXP 	number_2: autoDraw = True
77.3924 	EXP 	number_3: autoDraw = True
77.3924 	EXP 	number_4: autoDraw = True
78.1272 	EXP 	interval: autoDraw = False
80.7550 	DATA 	Keypress: 3
80.8060 	EXP 	FixationCross: autoDraw = False
80.8060 	EXP 	character: autoDraw = False
80.8060 	EXP 	interval: autoDraw = False
80.8060 	EXP 	task_probe1: autoDraw = False
80.8060 	EXP 	task_probe2: autoDraw = False
80.8060 	EXP 	task_probe3: autoDraw = False
80.8060 	EXP 	task_probe4: autoDraw = False
80.8060 	EXP 	number_1: autoDraw = False
80.8060 	EXP 	number_2: autoDraw = False
80.8060 	EXP 	number_3: autoDraw = False
80.8060 	EXP 	number_4: autoDraw = False
80.8060 	EXP 	character_2: pos = array([ 0.2, -0.3])
80.8060 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
80.8060 	EXP 	feedb_probe1: image = 'stimuli/Clothing.png'
80.8060 	EXP 	feedb_probe2: image = 'stimuli/Vehicle.png'
80.8060 	EXP 	feedb_probe3: image = 'stimuli/Gamestoy & entertainment.png'
80.8060 	EXP 	feedb_probe4: image = 'stimuli/Food.png'
80.8060 	EXP 	feedb_probe1: autoDraw = True
80.8060 	EXP 	feedb_probe2: autoDraw = True
